Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Stage
Jangya Narayan Gouda,Internal,,Jangya Narayan Gouda,01-Jun-2023 11:00 AM,techsummary_427171.pdf (178.43 KB),01-Jun-2023,"INR 357,187.446",45.0,Jangya Narayan Gouda,01-Jun-2023 11:07 AM,66P1.PDF (135.00 KB),agreement,1,2080198,ATULYA KUMAR MISHRA,15-Feb-2023 03:25 PM,Rejected-Finance,Not Selected in Transparent Lottery,01-Jun-2023 11:05 AM,Finance,Comparative,Jangya Narayan Gouda,01-Jun-2023 10:58 AM,finance_427171.pdf,BOQ Comparative Chart,1.0,2078536.0,M/S ASHOK KUMAR PATRA,INR,"357,187.446",CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,2023_CERWI_85791_10,"04/RWD-I, MKG/2022-23",SR to Police Station Building at Chitrakonda in the District of Malkangiri for the year 2022-23,Jangya Narayan Gouda,Internal,,Jangya Narayan Gouda,01-Jun-2023 11:05 AM,finsummary_427171.pdf (178.43 KB),AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAPER COST, GST, PAN, RC,LABOUR LICENSE, AFFIDAVIT AND OTHER DOCUMENTS DTCN","2,000",0.0,Nil,Nil,No,"4,200",Yes,fixed,,Nil,Nil,SR to Police Station Building at Chitrakonda in the District of Malkangiri for the year 2022-23,SR to Police Station Building at Chitrakonda in the District of Malkangiri for the year 2022-23,Please refer Tender documents. ,NA ,"4,20,000",Civil Works - Buildings,NA ,Tender,90.0,45.0,MALKANGIRI,764045.0,NA ,NA ,NA ,"Superintending Engineer, RWD-I, Malkangiri",No ,No,04-Feb-2023 11:00 AM,16-Feb-2023 11:00 AM,04-Feb-2023 11:00 AM,15-Feb-2023 05:00 PM,NA ,NA ,04-Feb-2023 11:00 AM,15-Feb-2023 05:00 PM,"Superintending Engineer, RWD-I, Malkangiri","Superintending Engineer, Rural Works Division-I, Malkangiri",CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,"04/RWD-I, MKG/2022-23",2023_CERWI_85791_10,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,AOC
,,,,,,,,,,,,,2,2078591,BALARAM DAS,14-Feb-2023 02:12 PM,Rejected-Finance,Not Selected in Transparent Lottery,01-Jun-2023 11:05 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,3,2077722,BIBEK KUMAR DEURI,14-Feb-2023 03:58 PM,Rejected-Finance,Not Selected in Transparent Lottery,01-Jun-2023 11:05 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2080056,DANDASI LAXMAN RAO,15-Feb-2023 02:47 PM,Rejected-Finance,Not Selected in Transparent Lottery,01-Jun-2023 11:05 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,2078536,M/S ASHOK KUMAR PATRA,14-Feb-2023 02:00 PM,Accepted-AOC,Selected in Transparent Lottery,01-Jun-2023 11:07 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,2078576,rajendra kumar siya,14-Feb-2023 01:59 PM,Rejected-Finance,Not Selected in Transparent Lottery,01-Jun-2023 11:05 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,2079103,Shiva Prasad Khora,15-Feb-2023 10:10 AM,Rejected-Finance,Not Selected in Transparent Lottery,01-Jun-2023 11:05 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,8,2080183,SIBANI DALAI,15-Feb-2023 04:01 PM,Rejected-Finance,Not Selected in Transparent Lottery,01-Jun-2023 11:05 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
