S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No.1,Corrigendum Title,Corrigendum Type,View,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper cost, EMD ,RC, PAN, GST and Court Affidavit etc as per DTCN","PWD Road to Jaba via Mantriamba, Mundiguda and Dhanibad Road _Road_RCC Culvert (1X4X3)Potholes repair by WBM GR-III, PMC and Sealcoat._At 5/900 km 3/900 to 7/800","PWD Road to Jaba via Mantriamba, Mundiguda and Dhanibad Road _Road_RCC Culvert (1X4X3)Potholes repair by WBM GR-III, PMC and Sealcoat._At 5/900 km 3/900 to 7/800",NA ,NA ,"49,85,164",Civil Works - Roads,NA ,Tender,90.0,90.0,Koraput,764020.0,Superintending Engineer RWD Koraput ,Superintending Engineer RWD Koraput ,08-Dec-2025 11:00 AM ,"RURAL WORKS DIVISION, KORAPUT",No ,No,08-Dec-2025 11:00 AM,16-Dec-2025 11:00 AM,08-Dec-2025 11:00 AM,15-Dec-2025 05:30 PM,08-Dec-2025 11:00 AM ,15-Dec-2025 05:30 PM ,08-Dec-2025 11:00 AM,15-Dec-2025 05:30 PM,1.0,2nd Corrigendum,Technical Bid,,Divisional Officer,"RURAL WORKS DIVISION, KORAPUT","49,850",Yes,fixed,,Nil,Nil,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-KORAPUT,SERWKPT ONLINE 02/2025-26,2025_CERWI_122764_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,17-Jan-2026,"INR 4,237,888",90.0,Srikrushna Sabar,17-Jan-2026 04:55 PM,PWDJABAA_A.pdf (411.00 KB),Agreement Drawn,1,3303793,AMLANJYOTI PATNAIK,15-Dec-2025 02:41 PM,Rejected-AOC,Disqualified after drawl of lottery,17-Jan-2026 04:55 PM,Executive Engineer,Internal,"Assistant Engineer Estimator, Divisional Accounts Officer and Junior Engineer Estimator",Srikrushna Sabar,17-Jan-2026 04:40 PM,techsummary_570097.pdf (3454.84 KB),CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-KORAPUT,2025_CERWI_122764_1,SERWKPT ONLINE 02/2025-26,"PWD Road to Jaba via Mantriamba, Mundiguda and Dhanibad Road _Road_RCC Culvert (1X4X3)Potholes repair by WBM GR-III, PMC and Sealcoat._At 5/900 km 3/900 to 7/800",Executive Engineer,Internal,"Assistant Engineer Estimator, Divisional Accounts Officer and Junior Engineer Estimator",Srikrushna Sabar,17-Jan-2026 04:47 PM,finsummary_570097.pdf (887.08 KB),Finance,sUMMARY,Srikrushna Sabar,17-Jan-2026 11:22 AM,finance_570097.pdf,BOQ Comparative Chart,1.0,3304269.0,PRAMOD KUMAR KHOSLA,INR,"4,237,888",AOC
2.0,ICICI NEFT/RTGS,,,,,,,,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2,3304638,Bharat Mirgan,15-Dec-2025 05:24 PM,Rejected-AOC,Disqualified after drawl of lottery,17-Jan-2026 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,3296967,JUDHISTIR BEHERA,12-Dec-2025 11:52 AM,Rejected-AOC,Disqualified after drawl of lottery,17-Jan-2026 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,3302089,NARAYAN TANTI,15-Dec-2025 12:54 PM,Rejected-AOC,Disqualified after drawl of lottery,17-Jan-2026 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,5,3304269,PRAMOD KUMAR KHOSLA,15-Dec-2025 04:15 PM,Accepted-AOC,Qualified after drawl of lottery,17-Jan-2026 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,6,3303508,RANJIT KUMAR SATPATHY,15-Dec-2025 01:50 PM,Rejected-AOC,Disqualified after drawl of lottery,17-Jan-2026 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,7,3301953,RATNAKAR SAHOO,14-Dec-2025 08:19 PM,Rejected-AOC,Disqualified after drawl of lottery,17-Jan-2026 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,8,3302982,SAUBHAGYA KUMAR HOTA,15-Dec-2025 12:40 PM,Rejected-AOC,Disqualified after drawl of lottery,17-Jan-2026 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,9,3302766,Trinath Bisoi,15-Dec-2025 11:38 AM,Rejected-AOC,Disqualified after drawl of lottery,17-Jan-2026 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
